3289939484292818741;3288101973963174811;2
3290044950102067372;3288101973963174811;3
3290217247027835976;3288101973963174811;2
3290372174835937118;3288101973963174811;3
3290533655072733576;3288101973963174811;2
3290662526440131091;3288101973963174811;2
3290674233375268144;3288101973963174811;3
3290701775974307439;3290674233375268144;2
3290738009167506996;3290674233375268144;2
3291039168164411771;3290674233375268144;2
3291065960872077380;3290674233375268144;2
3291316149591365226;3291103348561269107;2
3291720235419031212;3291103348561269107;2
3292073702022516568;3291103348561269107;3
3292235279297394933;3291103348561269107;3
3292322350207270931;3292291404547225804;2
3292479726548420895;3292291404547225804;3
3292662479237000479;3292291404547225804;3
3292790460857842744;3292291404547225804;2
3292915838939266532;3292291404547225804;2
3293258839605766446;3292291404547225804;2
3293639676518449423;3292291404547225804;2
3294062186554910031;3292291404547225804;2
3294278885586166722;3292291404547225804;2
3294317618963420000;3292291404547225804;3
3294356526138496564;3292291404547225804;3
3294366207472178635;3292291404547225804;2
3294437188987315451;3292291404547225804;3
3294521013451932432;3294437188987315451;2
3294685638384828845;3294437188987315451;3
3294823968509495283;3294437188987315451;2
3295261752250726327;3294437188987315451;2
3295373881511050297;3294437188987315451;3
3295493436946975950;3294437188987315451;2
3295602142463381913;3294437188987315451;2
3295802608313582908;3294437188987315451;3
3295977128061860105;3294437188987315451;3
3296301020832722343;3294437188987315451;3
3296837713002899886;3296472211876087239;2
3297103895489866669;3296472211876087239;2
3297152050969838554;3296472211876087239;2
3297467562642477417;3296472211876087239;2
3297751804110624908;3296472211876087239;1
3297964844143452620;3296472211876087239;2
3298479619317700840;3296472211876087239;1
3298595188165767502;3296472211876087239;2
3298718814470884455;3296472211876087239;2
3298807597034088415;3296472211876087239;1
3298999267350212061;3296472211876087239;2
3299478333480933570;3296472211876087239;2
3299588683647296074;3296472211876087239;2
3299691644964798246;3296472211876087239;2
3299834949318593087;3296472211876087239;2
3299933202052119965;3296472211876087239;2
3300459065688408520;3296472211876087239;2
3300504030453179278;3296472211876087239;1
3300815242502821142;3296472211876087239;2
3301098766882120373;3300924602769943920;2
3301287347876179194;3300924602769943920;2
3301511369629960566;3300924602769943920;2
3301580935164435590;3300924602769943920;1
3301809691782739696;3300924602769943920;2
3301891537231289152;3300924602769943920;1
3301898780030209983;3300924602769943920;2
3302126045811876154;3300924602769943920;2
3302180590405496747;3300924602769943920;1
3302489064604983471;3300924602769943920;1
3303062210603080323;3300924602769943920;2
3303269991601160531;3303262971910880615;4
3303413915258949177;3303262971910880615;3
3303644334503176535;3303262971910880615;4
3303811005378127473;3303262971910880615;3
3304008002880889972;3303262971910880615;3
3304062660444194723;3303262971910880615;3
3304253292684373710;3303262971910880615;3
3304307843450070344;3303262971910880615;4
3304458121887359000;3303262971910880615;4
3304662148106331641;3303262971910880615;4
3305063825272367978;3303262971910880615;3
3305182275055751225;3303262971910880615;4
3305266579588021629;3303262971910880615;4
3305415906531365863;3303262971910880615;3
3305444393986666155;3303262971910880615;3
3305584639289829411;3303262971910880615;4
3305673765557793466;3303262971910880615;4
3305866249962788540;3303262971910880615;4
3305873983621553262;3303262971910880615;3
3306095820526261090;3305873983621553262;4
3306293944910758488;3305873983621553262;4
3306618357431817375;3305873983621553262;3
3306740997321931375;3305873983621553262;3
3306791386730897228;3305873983621553262;3
3307146334154767677;3305873983621553262;4
3307292533116498641;3305873983621553262;3
3307467848843936376;3305873983621553262;3
3307793328541109499;3305873983621553262;3
3308120348189263957;3305873983621553262;3
3308258633169325076;3305873983621553262;4
3308455305257112323;3308426381544177411;3
3308957681015687074;3308426381544177411;3
3309019329399471351;3308426381544177411;3
3309094095516468674;3308426381544177411;3
3309315004717753801;3308426381544177411;3
3309535168512242945;3308426381544177411;3
3309563901359373413;3308426381544177411;2
3309786664712638522;3308426381544177411;2
3310131214110180455;3308426381544177411;3
3310163555250612902;3308426381544177411;2
3310382423541268817;3308426381544177411;3
3310526790102287057;3308426381544177411;3
3310803506844428072;3308426381544177411;3
3310925332529423712;3308426381544177411;3
3311309710074004988;3308426381544177411;3
3311683542141511916;3308426381544177411;2
3311690949389165896;3308426381544177411;2
3311900357573290097;3308426381544177411;3
3311984454729141767;3308426381544177411;3
3312097144144559006;3308426381544177411;3
3312320826453797558;3312097144144559006;1
3312547364429930415;3312320826453797558;4
3312621490007155745;3312320826453797558;4
3313054145170298021;3312790570184397709;1
3313150623838996702;3312790570184397709;1
3313200566809694338;3312790570184397709;1
3313246752247255449;3312790570184397709;1
3313276389678929275;3312790570184397709;2
3313481088569448186;3313276389678929275;3
3313624227990750578;3313276389678929275;4
3313637086430298328;3313624227990750578;3
3314375878613461297;3313624227990750578;4
3314392512444081950;3314375878613461297;3
3314453065337926543;3314375878613461297;3
3314524389376846788;3314453065337926543;2
3314865352384669605;3314453065337926543;2
3315043979128353740;3314453065337926543;1
3315309192006632861;3315043979128353740;2
3315650001659820278;3315043979128353740;2
3315690558562010365;3315043979128353740;2
3315955390508023537;3315043979128353740;2
3316091606600670663;3315043979128353740;1
3316317169487825663;3315043979128353740;2
3316442644262636853;3315043979128353740;2
3316888894729581660;3316638505910162920;1
3317106010884472085;3316638505910162920;1
3317312230394616996;3316638505910162920;1
3317438865817458346;3316638505910162920;2
3317524033294641796;3316638505910162920;1
3317741970009238330;3316638505910162920;2
3317806927866954414;3316638505910162920;2
3317951747711785166;3317806927866954414;2
3318090169567068181;3318032071586776249;2
3318199580127076465;3318032071586776249;1
3318381474301122209;3318032071586776249;2
3318574945261056873;3318420760316394213;1
3318627926145432704;3318420760316394213;1
3318701404446907267;3318627926145432704;3
3318960944421321216;3318627926145432704;2
3319090653071374932;3318627926145432704;3
3319127337327344569;3318627926145432704;3
3319562788166094458;3318627926145432704;3
3319601050626126177;3318627926145432704;2
3319728103590695959;3318627926145432704;2
3319835973959294060;3318627926145432704;2
3319936212632511867;3318627926145432704;3
3320239804520426355;3318627926145432704;2
3320571988405358704;3320476264929820470;2
3320742279546425509;3320476264929820470;1
3320844521547629029;3320757618242340603;1
3320967248405703254;3320757618242340603;2
3321359141171280747;3320967248405703254;3
3321513033992574318;3320967248405703254;3
3321714000757859748;3320967248405703254;2
3321728642542247268;3321714000757859748;3
3322019633041917471;3321843817202146649;1
3322537762538757733;3321843817202146649;1
3322600314420075635;3321843817202146649;2
3322785110117140379;3321843817202146649;1
3322818996423583600;3321843817202146649;2
3322850610053335353;3321843817202146649;1
3322980146081123271;3321843817202146649;2
3323202611818374061;3321843817202146649;2
3323540871190566051;3323346878794553211;2
3323723154761486581;3323346878794553211;3
3324066181557665307;3323346878794553211;3
3324121170884080696;3323346878794553211;2
3324333508815595958;3323346878794553211;3
3324360633764431964;3323346878794553211;3
3324390646421564129;3323346878794553211;2
3324508921055046506;3323346878794553211;3
3324704424949218543;3324508921055046506;2
3324775793754583496;3324508921055046506;2
3324989461451586475;3324508921055046506;1
3325485142109222174;3324508921055046506;2
3325580044748518915;3324508921055046506;1
3325685914288370013;3324508921055046506;2
3325818152657302200;3324508921055046506;1
3325940899886438754;3324508921055046506;1
3326143591319485069;3324508921055046506;2
3326415058294103451;3324508921055046506;1
3326539573766317985;3324508921055046506;1
3326742240415905283;3324508921055046506;1
3327138722402463491;3324508921055046506;2
3327223953124940713;3324508921055046506;1
3327377535581296950;3324508921055046506;2
3327415652795663230;3324508921055046506;2
3327433138126428402;3327415652795663230;1
3327771232503752005;3327415652795663230;2
3327891226261603058;3327771232503752005;4
3327919531509128478;3327771232503752005;3
3328117764951630035;3327771232503752005;4
3328962581963430422;3327771232503752005;4
3329179418588720631;3329043810959771368;3
3329263371879950591;3329043810959771368;3
3329507116763573268;3329043810959771368;3
3329725487590337448;3329043810959771368;3
3330131745589907582;3329725487590337448;3
3330230989138031217;3329725487590337448;4
3330360048293157433;3329725487590337448;4
3330459732662922635;3329725487590337448;3
3331020410882662033;3330459732662922635;4
3331032154492341873;3330459732662922635;3
3331238075309502105;3330459732662922635;3
3331390975139265497;3330459732662922635;3
3331515346160080148;3330459732662922635;3
3331694996601267226;3330459732662922635;3
3331877326578952296;3330459732662922635;3
3332109727798029067;3330459732662922635;4
3332151640246868001;3332109727798029067;3
3332514522850993873;3332109727798029067;3
3332652542272752562;3332109727798029067;3
3332750256920012005;3332109727798029067;2
3332913290561535107;3332109727798029067;2
3333082805185749327;3332109727798029067;3
3333416048295793647;3333082805185749327;3
3333578174313183991;3333082805185749327;3
3333661021102337700;3333578174313183991;3
3333751577909221653;3333578174313183991;3
3334046655143326038;3333578174313183991;2
3334346988437996315;3334046655143326038;4
3334586121718235973;3334046655143326038;3
3334642095601341324;3334046655143326038;4
3334835357162079906;3334046655143326038;4
3334996636141598662;3334046655143326038;3
3335510733784047364;3335395333616836699;2
3335609462657642095;3335395333616836699;2
3335612737338084934;3335395333616836699;1
3335623212532489420;3335395333616836699;1
3336074704086284714;3335395333616836699;2
3336173768634916802;3335395333616836699;1
3336382458708143877;3335395333616836699;1
3336562085339288343;3335395333616836699;2
3336681499553084986;3335395333616836699;1
3336825006645792824;3335395333616836699;1
3336999941582779343;3335395333616836699;1
3337044658725533585;3335395333616836699;1
3337072451523575210;3335395333616836699;2
3337250268724222549;3335395333616836699;1
3337316179831619339;3335395333616836699;2
3337342258158081140;3335395333616836699;1
3337449681140768599;3335395333616836699;1
3337554416041660533;3335395333616836699;1
3337614145926672177;3335395333616836699;1
3337711893936105312;3335395333616836699;1
3338048161239145777;3335395333616836699;2
3338303701810885906;3335395333616836699;1
3338329191506076367;3335395333616836699;2
3338539563956696822;3335395333616836699;1
3338900986331263629;3338757745689296740;1
3339117704191256031;3338757745689296740;1
3339482173494932289;3338757745689296740;1
